query,name,lat,lon
" Route 31, Sullivan, New York","Kalin Weber Road, Town of Lumberland, Sullivan County, New York, 12737, United States",41.484488,-74.784667
"3779 Malibu Hills Drive, Camillus (town), New York","3779, Malibu Hills Drive, City of Syracuse, Onondaga County, New York, 13209, United States",43.06038,-76.2512566
"3779 Malibu Hills Drive, Camillus (town), New York","3779, Malibu Hills Drive, Town of Camillus, Onondaga County, New York, 13031, United States",43.05985409860917,-76.25154167577566
"9129 Whistling Swan Ln, Manlius (town), New York","9129, Whistling Swan Lane, Town of Manlius, Onondaga County, New York, 13104, United States",42.9900346,-75.9377143
"9129 Whistling Swan Ln, Manlius (town), New York","9129, Whistling Swan Lane, Town of Manlius, Onondaga County, New York, 13104, United States",42.994586954592535,-75.93729404863164
"4345 Howlett Hill Rd, Onondaga, New York","4345, Howlett Hill Road, Loomis Hill, Town of Onondaga, Marcellus, Onondaga County, New York, 13215, United States",43.01256595955148,-76.2133614246488
"22 E Catfish Dr, New Haven, New York","22, East Catfish Drive, Hickory Grove, Town of New Haven, Oswego County, New York, 13126, United States",43.5114598,-76.3192812
"22 E Catfish Dr, New Haven, New York","22, East Catfish Drive, Hickory Grove, Town of New Haven, Oswego County, New York, 13126, United States",43.511237923815266,-76.31938851997992
"25 Stone Ridge Dr, Scriba, New York","25, Stone Ridge Drive, Lansing, Town of Scriba, Oswego County, New York, 13126, United States",43.4468397,-76.456883
"25 Stone Ridge Dr, Scriba, New York","25, Stone Ridge Drive, Lansing, Town of Scriba, Oswego County, New York, 13126, United States",43.445830742326386,-76.4571310205031
" Hitchcock Point Rd, Sullivan, New York","Hitchcock Point Road, Town of Sullivan, Madison County, New York, 13030, United States",43.184082,-75.991543
"6118 Lakeshore Rd, Cicero, New York","6118, Lakeshore Road, Lower South Bay, Town of Cicero, Onondaga County, New York, 13039, United States",43.1821382,-76.0980854
"6118 Lakeshore Rd, Cicero, New York","6118, Lakeshore Road, Lower South Bay, Town of Cicero, Onondaga County, New York, 13039, United States",43.182136142857146,-76.09825557142857
"4180 Lafayette Rd, Onondaga, New York","4180, Lafayette Road, Town of Onondaga, Onondaga County, New York, 13078, United States",42.9731771,-76.1074231
"4180 Lafayette Rd, Onondaga, New York","4180, Lafayette Road, Town of Onondaga, Onondaga County, New York, 13078, United States",42.9728837584544,-76.10730199669958
"4153 Oran Gulf Rd, Pompey, New York","4153, Oran Gulf Road, Oran, Town of Manlius, Onondaga County, New York, 13104, United States",42.9725186,-75.937852
"4153 Oran Gulf Rd, Pompey, New York","4153, Oran Gulf Road, Oran, Town of Pompey, Onondaga County, New York, 13104, United States",42.97239753063842,-75.93722545506347
"4421 Watervale Rd, Pompey, New York","4421, Watervale Road, Town of Manlius, Onondaga County, New York, 13104, United States",42.9861443,-75.9933048
"4421 Watervale Rd, Pompey, New York","4421, Watervale Road, Town of Pompey, Onondaga County, New York, 13104, United States",42.98551417854596,-75.99287639275231
" Giles Rd, Skaneateles (town), New York","Giles Road, Town of Skaneateles, Onondaga County, New York, 13152, United States",42.897374,-76.440488
"371 Fourth St, Fulton, New York","371, Fourth Street, Village of Northville, Town of Northampton, Fulton County, New York, 12134, United States",43.228699588235294,-74.17873217647059
" Route 128B, Madison (town), New York","State Route 80, Town of Georgetown, Madison County, New York, 13072, United States",42.7455448,-75.7433141
" Route 128B, Madison (town), New York","Old Route 80, Town of Georgetown, Madison County, New York, 13072, United States",42.787272,-75.753307
" Route 128B, Madison (town), New York","State Route 12B, Town of Madison, Madison County, New York, 13402, United States",42.9078113,-75.4803953
" Route 128B, Madison (town), New York","State Route 12, Brooks Corner, Town of Hamilton, Madison County, New York, 13355, United States",42.802695,-75.461213
" Route 128B, Madison (town), New York","State Route 12, Town of Brookfield, Madison County, New York, 13418, United States",42.858284,-75.403884
" Route 128B, Madison (town), New York","State Route 46, Pine Woods, Town of Eaton, Madison County, New York, 13310, United States",42.884841,-75.576664
" Route 128B, Madison (town), New York","State Route 31, Oneida Lake Beach West, Town of Sullivan, Madison County, New York, United States",43.149188,-75.854366
" Route 128B, Madison (town), New York","State Route 31, Lakeport, Town of Sullivan, Madison County, New York, United States",43.1453254,-75.8644237
" Route 128B, Madison (town), New York","State Route 31, Messenger Bay, Town of Lenox, Madison County, New York, 83032, United States",43.1577401,-75.7981861
" Route 128B, Madison (town), New York","State Route 13, New Woodstock, Town of Cazenovia, Madison County, New York, 13122, United States",42.850165,-75.862891
"377 Blythe Rd, Hannibal (town), New York","377, Blythe Road, Town of Hannibal, Oswego County, New York, 13074, United States",43.345849,-76.60941530182927
"377 Blythe Rd, Hannibal (town), New York","377, Blythe Road, Town of Hannibal, Oswego County, New York, 13074, United States",43.347022562686206,-76.60355995355502
"453 New Boston, Canastota, New York","453, New Boston Street, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.0863306,-75.7698654
"453 New Boston, Canastota, New York","453, New Boston Street, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.084753078189706,-75.76513886514401
" Flat Rock Rd, Camillus (town), New York","Flat Rock Road, Sweets Crossing, Town of Camillus, Onondaga County, New York, 13060, United States",43.021033,-76.363515
" Flat Rock Rd, Camillus (town), New York","Flat Rock Road, Sweets Crossing, Town of Camillus, Onondaga County, New York, 13060, United States",43.017226,-76.367798
" Boca Raton Way, Onondaga, New York","Boca Raton Way, Town of Onondaga, Onondaga County, New York, 13207, United States",43.0234499,-76.1838457
"5742 Bull Hill Rd, Onondaga, New York","5742, Bull Hill Road, Town of Onondaga, Onondaga County, New York, 13084, United States",42.9486247,-76.1243802
"5742 Bull Hill Rd, Onondaga, New York","5742, Bull Hill Road, Sentinel Heights, Town of Onondaga, Onondaga County, New York, 13084, United States",42.94953595348837,-76.12346195348837
"373 New Scriba Dr, Orwell, New York","373, New Scriba Drive, New Scriba, Town of Richland, Oswego County, New York, 13144, United States",43.6066815,-75.9392234813123
"373 New Scriba Dr, Orwell, New York","373, New Scriba Drive, New Scriba, Town of Orwell, Oswego County, New York, 13144, United States",43.606464644323744,-75.93628193595136
" Creek Road, Sullivan, New York","Creek Road, Town of Sullivan, Lenox, Madison County, New York, 13037, United States",43.046544,-75.839091
" Creek Road, Sullivan, New York","Creek Road, Town of Sullivan, Lincoln, Madison County, New York, 13037, United States",43.038203,-75.823499
" Hitchcock Point Road, Sullivan, New York","Hitchcock Point Road, Town of Sullivan, Madison County, New York, 13030, United States",43.184082,-75.991543
"3920 Bonstead Rd, Clay, New York","3920, Bonstead Road, Three Rivers, Town of Clay, Onondaga County, New York, 13041, United States",43.2109277,-76.241038
"3920 Bonstead Rd, Clay, New York","3920, Bonstead Road, Three Rivers, Town of Clay, Onondaga County, New York, 13041, United States",43.21154482574359,-76.24215928960722
"3366 Longview Terrace, Lysander, New York","Longview Terrace, Radisson, Town of Lysander, Onondaga County, New York, 13135, United States",43.2023512,-76.2840647
"420 Old State Rd, Redfield, New York","420, Old State Road, Town of Redfield, Oswego County, New York, 13437, United States",43.619746500000005,-75.86512248404256
"420 Old State Rd, Redfield, New York","420, Old State Road, Town of Redfield, Oswego County, New York, 13437, United States",43.61882921064159,-75.8654228995914
"239 Fravor Rd, Mexico (town), New York","239, Fravor Road, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.478408,-76.24967745863125
"239 Fravor Rd, Mexico (town), New York","239, Fravor Road, Village of Mexico, Town of Mexico, Oswego County, New York, 13114, United States",43.47810482755349,-76.24790858146596
" Poverty Ln, Sempronius, New York","Poverty Lane, Town of Sempronius, Town of Summerhill, Cayuga County, New York, United States",42.697778,-76.288724
"1479 Lamoy Road, Sullivan, New York","1479, Lamoy Road, Town of Sullivan, Madison County, New York, 13037, United States",43.0992377,-75.8956422
"1479 Lamoy Road, Sullivan, New York","1479, Lamoy Road, Town of Sullivan, Madison County, New York, 13082, United States",43.098264146171566,-75.89640992213313
" Holiday Dr, Salina, New York","Holiday Drive, Hinsdale, Mattydale, Town of Salina, Onondaga County, New York, 13211, United States",43.105609,-76.144569
" Granby Rd, Granby, New York","South Granby Road, Town of Granby, Oswego County, New York, United States",43.2495271,-76.4137525
" Granby Rd, Granby, New York","South Granby Road, South Granby, Town of Granby, Oswego County, New York, United States",43.250451,-76.391755
"59 Brook Hollow Dr, Owasco, New York","59, Brook Hollow Drive, City of Auburn, Cayuga County, New York, 13021, United States",42.8615925,-76.50932296683341
"59 Brook Hollow Dr, Owasco, New York","59, Brook Hollow Drive, Town of Owasco, Cayuga County, New York, 13021, United States",42.8619951851898,-76.50996245441272
"709 Peterboro St, Lenox, New York","United States Post Office Canastota, New York, 118, South Peterboro Street, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.07869355,-75.7509974220067
"709 Peterboro St, Lenox, New York","709, North Peterboro Street, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.1002063,-75.7479461
"709 Peterboro St, Lenox, New York","709, North Peterboro Street, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.09998262189997,-75.74804196922314
"4474 Weller Hall Place, Clay, New York","Weller Hall Place, Town of Clay, Onondaga County, New York, 13041, United States",43.1784843,-76.1844928
"7349 Buckley Rd, Clay, New York","7349, Buckley Road, Town of Clay, Onondaga County, New York, 13212, United States",43.12748047410093,-76.16036208034068
" Carter Road, Madison (town), New York","Carter Road, Town of Brookfield, Madison County, New York, 13355, United States",42.850481,-75.436101
" Carter Road, Madison (town), New York","Carter Road, Town of Lenox, Madison County, New York, 13032, United States",43.13825,-75.750472
"4310 Tiger Lily Path, Clay, New York","Tiger Lily Path, Town of Clay, Onondaga County, New York, 13090, United States",43.1581507,-76.2092185
"4305 Tiger Lily Path, Clay, New York","Tiger Lily Path, Town of Clay, Onondaga County, New York, 13090, United States",43.1581507,-76.2092185
"5857 Powder Horn Ln., Onondaga, New York","Powder Horn Lane, Town of Onondaga, Onondaga County, New York, 13078, United States",42.9850579,-76.1161856
" Strong Rd, Tully (town), New York","Strong Road, Vesper, Town of Tully, Onondaga County, New York, 13159, United States",42.813601,-76.179265
" Strong Rd, Tully (town), New York","Strong Road, Bromley, Town of Tully, Onondaga County, New York, 13159, United States",42.7974907,-76.183523
"4283 Doolittle Rd, Moravia (town), New York","4283, Doolittle Road, Town of Locke, Venice, Cayuga County, New York, 13092, United States",42.7009743,-76.4574443
"4283 Doolittle Rd, Moravia (town), New York","4283, Doolittle Road, Town of Moravia, Venice, Cayuga County, New York, 13092, United States",42.70001989631242,-76.45359409305695
"221 Adams Road, Sullivan, New York","221, Adams Road, Rock Hill, Town of Thompson, Sullivan County, New York, 12775, United States",41.629382487235894,-74.58586276225304
"4737 Weller Hall Place, Clay, New York","4737, Weller Hall Place, Town of Clay, Onondaga County, New York, 13041, United States",43.17853894897959,-76.18500979591838
" Us Rt 11, Hastings, New York","North Broadway, Village of Hastings-on-Hudson, Town of Greenburgh, Westchester County, New York, 10706, United States",40.9905713,-73.8782854
" Us Rt 11, Hastings, New York","New Broadway, Village of Hastings-on-Hudson, Town of Greenburgh, Westchester County, New York, 10706, United States",40.978666,-73.880213
" Us Rt 11, Hastings, New York","US 11, Brewerton, Town of Hastings, Oswego County, New York, 13036, United States",43.2409732,-76.1407022
" Us Rt 11, Hastings, New York","US 11, Bardeen Corners, Town of Mexico, Town of Hastings, Oswego County, New York, 13076, United States",43.371895,-76.152396
" Us Rt 11, Hastings, New York","US 11, Town of Hastings, Oswego County, New York, 13036, United States",43.3062946,-76.1526078
" Us Rt 11, Hastings, New York","US 11, Hastings Center, Town of Hastings, Oswego County, New York, 13036, United States",43.312497,-76.15177
" Us Rt 11, Hastings, New York","US 11, Village of Central Square, Town of Hastings, Oswego County, New York, 13036, United States",43.298629,-76.151932
" Us Rt 11, Hastings, New York","Watertown Road, Hastings Center, Town of Hastings, Oswego County, New York, 13076, United States",43.3281267,-76.1512239
" Us Rt 11, Hastings, New York","North Main Street, Village of Central Square, Town of Hastings, Oswego County, New York, 13036, United States",43.286952,-76.1464731
" Us Rt 11, Hastings, New York","Brewerton Road, Brewerton, Town of Cicero, Town of Hastings, Onondaga County, New York, 13039, United States",43.240234,-76.140667
"1081 Nottingham Rd, DeWitt, New York","1081, Nottingham Road, Town of De Witt, Onondaga County, New York, 13078, United States",43.015663450000005,-76.096477684261
"1081 Nottingham Rd, DeWitt, New York","1081, Nottingham Road, Town of De Witt, Onondaga County, New York, 13078, United States",43.0153716301811,-76.09670907075116
"20 Sparks Dr, Orwell, New York","20, Sparks Drive, Town of Richland, Albion, Oswego County, New York, 13144, United States",43.591879500000005,-75.97301083238867
"20 Sparks Dr, Orwell, New York","20, Sparks Drive, Town of Orwell, Albion, Oswego County, New York, 13144, United States",43.591726,-75.972323
" Mills Rd, Mentz, New York","Mills Road, Town of Throop, Town of Mentz, Cayuga County, New York, 13201, United States",43.01011,-76.663423
"3753 Malibu Hills Drive, Camillus (town), New York","3753, Malibu Hills Drive, City of Syracuse, Onondaga County, New York, 13209, United States",43.0596477,-76.2523284
"3753 Malibu Hills Drive, Camillus (town), New York","3753, Malibu Hills Drive, Town of Camillus, Onondaga County, New York, 13031, United States",43.05958389726037,-76.25187471299115
"142 Giddings Trail, Lysander, New York","142, Giddings Trail, Town of Lysander, Onondaga County, New York, 13027, United States",43.17394514285714,-76.35447257142857
"142 Giddings Trail, Lysander, New York","142, Giddings Trail, Town of Lysander, Onondaga County, New York, 13027, United States",43.17394514285714,-76.35447257142857
"4350 Outlook Dr, Onondaga, New York","4350, Outlook Drive, City of Syracuse, Onondaga County, New York, 13215, United States",42.9821348,-76.1719359
"4350 Outlook Dr, Onondaga, New York","4350, Outlook Drive, Town of Onondaga, Onondaga County, New York, 13215, United States",42.983277125,-76.172411625
"5311 Terry Rd, Onondaga, New York","5311, Terry Road, Split Rock, City of Syracuse, Marcellus, Onondaga County, New York, 13219, United States",43.0286161,-76.2184936
"5311 Terry Rd, Onondaga, New York","5311, Terry Road, Split Rock, Town of Onondaga, Marcellus, Onondaga County, New York, 13219, United States",43.02833034298843,-76.21813760107588
"207 Coral Avenue, Syracuse, New York","207, Coral Avenue, North Valley, City of Syracuse, Onondaga County, New York, 13207, United States",43.0091431,-76.1500224
"207 Coral Avenue, Syracuse, New York","207, Coral Avenue, North Valley, City of Syracuse, Onondaga County, New York, 13207, United States",43.009225183673465,-76.15018097959184
"845 Onondaga St, Syracuse, New York","845, West Onondaga Street, City of Syracuse, Onondaga County, New York, 13204, United States",43.0345603,-76.1659678
"845 Onondaga St, Syracuse, New York","845, West Onondaga Street, City of Syracuse, Onondaga County, New York, 13204, United States",43.03475271875,-76.1658751875
"5695 Ike Dixon Rd, Camillus (town), New York","5695, Ike Dixon Road, Town of Camillus, Onondaga County, New York, 13031, United States",43.0473181,-76.3404746
"5695 Ike Dixon Rd, Camillus (town), New York","5695, Ike Dixon Road, Town of Camillus, Onondaga County, New York, 13031, United States",43.04857609989419,-76.34035942568619
" Punkin Hook Dr, Sandy Creek (town), New York","Punkin Hook Drive, Town of Sandy Creek, Oswego County, New York, 13145, United States",43.640819,-76.14633
"3364 Longview Ter, Lysander, New York","Longview Terrace, Radisson, Town of Lysander, Onondaga County, New York, 13135, United States",43.2023512,-76.2840647
"130 Woods Ave, Salina, New York","Woods Avenue, Lyncourt, Town of Salina, Onondaga County, New York, 13206, United States",43.077125,-76.117514
"130 Woods Ave, Salina, New York","130, Woods Avenue South, Lyncourt, City of Syracuse, Onondaga County, New York, 13206, United States",43.0753521,-76.11711492537819
" Dietrich Rd, Volney, New York","Dietrich Road, Town of Volney, Oswego County, New York, 13126, United States",43.377721,-76.411463
" Dietrich Rd, Volney, New York","Dietrich Road, Town of Volney, Oswego County, New York, 13126, United States",43.377721,-76.411463
" Smith Rd, Cazenovia (town), New York","Smith Road, Town of Cazenovia, Madison County, New York, 13122, United States",42.846617,-75.83189
" Mc Alpine St, Salina, New York","Mc Alpine Street, Mattydale, Town of Salina, Onondaga County, New York, 13211, United States",43.095161,-76.156171
"143 Baker Ave, Syracuse, New York","143, Baker Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.0301527,-76.1439653
"143 Baker Ave, Syracuse, New York","143, Baker Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.03065742857143,-76.14424671428571
" Us Rt 11, Hastings, New York","North Broadway, Village of Hastings-on-Hudson, Town of Greenburgh, Westchester County, New York, 10706, United States",40.9905713,-73.8782854
" Us Rt 11, Hastings, New York","New Broadway, Village of Hastings-on-Hudson, Town of Greenburgh, Westchester County, New York, 10706, United States",40.978666,-73.880213
" Us Rt 11, Hastings, New York","US 11, Brewerton, Town of Hastings, Oswego County, New York, 13036, United States",43.2409732,-76.1407022
" Us Rt 11, Hastings, New York","US 11, Bardeen Corners, Town of Mexico, Town of Hastings, Oswego County, New York, 13076, United States",43.371895,-76.152396
" Us Rt 11, Hastings, New York","US 11, Town of Hastings, Oswego County, New York, 13036, United States",43.3062946,-76.1526078
" Us Rt 11, Hastings, New York","US 11, Hastings Center, Town of Hastings, Oswego County, New York, 13036, United States",43.312497,-76.15177
" Us Rt 11, Hastings, New York","US 11, Village of Central Square, Town of Hastings, Oswego County, New York, 13036, United States",43.298629,-76.151932
" Us Rt 11, Hastings, New York","Watertown Road, Hastings Center, Town of Hastings, Oswego County, New York, 13076, United States",43.3281267,-76.1512239
" Us Rt 11, Hastings, New York","North Main Street, Village of Central Square, Town of Hastings, Oswego County, New York, 13036, United States",43.286952,-76.1464731
" Us Rt 11, Hastings, New York","Brewerton Road, Brewerton, Town of Cicero, Town of Hastings, Onondaga County, New York, 13039, United States",43.240234,-76.140667
"3014 Fairgrounds Rd, Brookfield, New York","Madison Fairgrounds County Rd, Town of Brookfield, Madison County, New York, 13485, United States",42.819144,-75.311429
" Dodge Rd, LaFayette, New York","Dodge Road, Onativia, Town of LaFayette, Onondaga County, New York, 13084, United States",42.888498,-76.0831854
"363 Hourglass Ln, Lysander, New York","363, Hourglass Lane, Town of Lysander, Onondaga County, New York, 13027, United States",43.177463,-76.3565107
"363 Hourglass Ln, Lysander, New York","363, Hourglass Lane, Town of Lysander, Onondaga County, New York, 13027, United States",43.17676984546048,-76.35537029129242
"2740 Sand Beach Rd, Fleming, New York","2740, Sand Beach Road, Sherlock Corners, Melrose Park, City of Auburn, Aurelius, Cayuga County, New York, 13021, United States",42.8979186,-76.5587798
"2740 Sand Beach Rd, Fleming, New York","2740, Sand Beach Road, Sherlock Corners, Melrose Park, Town of Fleming, Aurelius, Cayuga County, New York, 13021, United States",42.89760389539841,-76.55967647254349
"134 Giddings Trl, Lysander, New York","134, Giddings Trail, Town of Lysander, Onondaga County, New York, 13027, United States",43.1699736,-76.3584672
"134 Giddings Trl, Lysander, New York","134, Giddings Trail, Town of Lysander, Onondaga County, New York, 13027, United States",43.17392244897959,-76.3544709387755
" Kirkville Rd, Manlius (town), New York","Kirkville Road, Town of Manlius, Onondaga County, New York, 13082, United States",43.0791507,-76.0285413
" Kirkville Rd, Manlius (town), New York","Kirkville Road, Saintsville, Town of Manlius, Onondaga County, New York, 13082, United States",43.0857537,-75.9724968
" Kirkville Rd, Manlius (town), New York","Kirkville Road, Town of Manlius, Onondaga County, New York, 13116, United States",43.085655,-76.021802
" N Main Street, Lenox, New York","North Main Street, City of Oneida, Lenox, Madison County, New York, 13421, United States",43.113656,-75.667569
" N Main Street, Lenox, New York","North Main Street, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.083116,-75.75462
" N Main Street, Lenox, New York","North Main Street, Messenger Bay, Town of Lenox, Madison County, New York, 83032, United States",43.158562,-75.801989
"2246 Gidran Drive, Sullivan, New York","2246, Gidran Drive, Town of Sullivan, Madison County, New York, 13037, United States",43.0538097,-75.906272
" Washington Blvd, Manlius (town), New York","Washington Boulevard, Town of Manlius, Onondaga County, New York, 13066, United States",43.032043,-76.031197
"553 Oakwood Ave, Syracuse, New York","553, Oakwood Avenue, Southwest, City of Syracuse, Onondaga County, New York, 13205, United States",43.0325211,-76.1442982
"553 Oakwood Ave, Syracuse, New York","553, Oakwood Avenue, Southwest, City of Syracuse, Onondaga County, New York, 13205, United States",43.032632144355276,-76.14453979990022
"156 Albany St, Oswego (city), New York","156, West Albany Street, City of Oswego, Oswego County, New York, 13126, United States",43.4482315,-76.52157650000001
"156 Albany St, Oswego (city), New York","156, West Albany Street, City of Oswego, Oswego County, New York, 13126, United States",43.448266,-76.522331
"156 Albany St, Oswego (city), New York","156, East Albany Street, City of Oswego, Oswego County, New York, 13126, United States",43.456385,-76.491679
" Zahler Tract, Sandy Creek (town), New York","Zahler Tract, Town of Sandy Creek, Oswego County, New York, 13145, United States",43.637629,-76.159771
" Roberts St, Lenox, New York","Roberts Street, Village of Canastota, Town of Lenox, Madison County, New York, 13032, United States",43.088699,-75.733768
" State Fair Blvd, Geddes, New York","State Fair Blvd, Lakeside, Town of Geddes, Onondaga County, New York, 13209, United States",43.108057,-76.256673
" State Fair Blvd, Geddes, New York","State Fair Blvd, Lindbergh Lawns, Town of Geddes, Onondaga County, New York, 13209, United States",43.1106813,-76.2599395
" State Fair Blvd, Geddes, New York","State Fair Boulevard, Lakeside, Lakeland, Town of Geddes, Onondaga County, New York, 13209, United States",43.10756,-76.257011
" State Fair Blvd, Geddes, New York","State Fair Boulevard, Town of Geddes, Onondaga County, New York, 13209, United States",43.080032,-76.22479
" State Fair Blvd, Geddes, New York","State Fair Boulevard, Lakeside, Lakeland, Town of Geddes, Onondaga County, New York, 13209, United States",43.089424,-76.239562
" State Fair Blvd, Geddes, New York","State Fair Boulevard, Stiles, Seneca Knolls, Town of Van Buren, Onondaga County, New York, 13164, United States",43.1224446,-76.2880359
" State Fair Blvd, Geddes, New York","State Fair Boulevard, Town of Van Buren, Onondaga County, New York, 13027, United States",43.139737,-76.309556
" State Fair Blvd, Geddes, New York","State Fair Boulevard, Stiles, Seneca Knolls, Town of Van Buren, Onondaga County, New York, 13164, United States",43.1147396,-76.2712604
" Watervale Rd, Pompey, New York","Watervale Road, Watervale, Town of Pompey, Onondaga County, New York, 13104, United States",42.950176,-75.98239
" Watervale Rd, Pompey, New York","Watervale Road, Town of Pompey, Onondaga County, New York, 13104, United States",42.983938,-75.99229
" Slosson Rd, West Monroe, New York","Slosson Road, Union Settlement, Town of West Monroe, Oswego County, New York, 13167, United States",43.3106954,-76.0379681
" State Route 90, Ledyard, New York","State Route 90, Town of Genoa, Cayuga County, New York, 13081, United States",42.678297,-76.653167
"1354 Kings Corners Rd, Ledyard, New York","1354, Kings Corners Road, Village of Union Springs, Town of Scipio, Cayuga County, New York, 13160, United States",42.7980875,-76.64963612786259
"1354 Kings Corners Rd, Ledyard, New York","1354, Kings Corners Road, Town of Ledyard, Town of Scipio, Cayuga County, New York, 13160, United States",42.79862835581409,-76.6456059953124
"5252 Bennetts Corners Rd, Camillus (town), New York","5252, Bennetts Corners Road, Oswego Bitter, Town of Elbridge, Onondaga County, New York, 13060, United States",43.0251382,-76.3608383
"5252 Bennetts Corners Rd, Camillus (town), New York","5252, Bennetts Corners Road, Oswego Bitter, Town of Camillus, Onondaga County, New York, 13060, United States",43.025682922296,-76.36101763545724
"105 Drexler Ave, Salina, New York","105, Drexler Avenue South, Galeville, Town of Salina, Onondaga County, New York, 13088, United States",43.0900682,-76.17219829932974
" Olde Maple Ave, Volney, New York","Olde Maple Avenue, Town of Volney, Oswego County, New York, 13069, United States",43.315365,-76.389083
" Earlville Rd, Hamilton (town), New York","Earlville Road, Town of Hamilton, Madison County, New York, 13332, United States",42.746036,-75.531062
" Earlville Rd, Hamilton (town), New York","Earlville Road, Poolville, Town of Hamilton, Madison County, New York, 13332, United States",42.7653901,-75.521199
"4664 Wetzel Rd, Clay, New York","4664, Wetzel Road, Town of Clay, Onondaga County, New York, 13090, United States",43.1503455,-76.1925707
"4664 Wetzel Rd, Clay, New York","4664, Wetzel Road, Town of Clay, Onondaga County, New York, 13090, United States",43.1505,-76.19235768421052
"203 Albright Rd, New Haven, New York","203, Albright Road, Town of New Haven, Oswego County, New York, 13114, United States",43.47027131164766,-76.33248622727218
"12622 Ira Station Rd, Victory, New York","12622, Ira Station Road, Town of Victory, Cayuga County, New York, 13111, United States",43.226580999999996,-76.60261808108108
"12622 Ira Station Rd, Victory, New York","12622, Ira Station Road, Town of Victory, Cayuga County, New York, 13111, United States",43.229109923660076,-76.60362079482984
"2785 Smith Rd, Eaton, New York","2785, Smith Road, Village of Hamilton, Town of Hamilton, Madison County, New York, 13346, United States",42.852747,-75.5762593
"2785 Smith Rd, Eaton, New York","2785, Smith Road, Village of Hamilton, Town of Eaton, Madison County, New York, 13346, United States",42.852274959186694,-75.57547252726707
"2785 Smith Rd, Eaton, New York","2785, Smith Road, West Eaton, Town of Eaton, Madison County, New York, 13334, United States",42.85567866326531,-75.66253408163266
" Smith Rd, Eaton, New York","Smith Road, Village of Hamilton, Town of Eaton, Madison County, New York, 13346, United States",42.848588,-75.574371
" Smith Rd, Eaton, New York","Smith Road, West Eaton, Town of Eaton, Madison County, New York, 13408, United States",42.85528,-75.662078
" Eleventh St, Fulton, New York","West Eleventh Avenue, Ward 6, City of Gloversville, Fulton County, New York, 12078, United States",43.0637599,-74.3491552
" Eleventh St, Fulton, New York","West Eleventh Avenue, Ward 6, City of Gloversville, Fulton County, New York, 12078, United States",43.0633229,-74.3461104
" Eleventh St, Fulton, New York","East Eleventh Avenue, Ward 5, City of Gloversville, Fulton County, New York, 12078, United States",43.0642631,-74.3363304
" Jordan Rd, Elbridge (town), New York","Jordan Road, Village of Elbridge, Town of Elbridge, Onondaga County, New York, 13060, United States",43.026308,-76.446272
" Jordan Rd, Elbridge (town), New York","Jordan Road, Town of Elbridge, Onondaga County, New York, 13060, United States",43.048149,-76.454341
" Jordan Rd, Elbridge (town), New York","Jordan Road, Skaneateles Junction, Town of Elbridge, Onondaga County, New York, 13060, United States",43.0177724,-76.452763
" Jordan Rd, Elbridge (town), New York","Jordan Road, Skaneateles Falls, Town of Skaneateles, Onondaga County, New York, 13153, United States",43.000541,-76.45761
"2234 Gidran Dr, Sullivan, New York","2234, Gidran Drive, Town of Sullivan, Madison County, New York, 13037, United States",43.0535787,-75.907024
" Mackay Ave, Camillus (town), New York","Mackay Avenue, Fairmount, Town of Camillus, Onondaga County, New York, 13219, United States",43.047586,-76.247498
" River Rd, Elbridge (town), New York","River Road, Town of Elbridge, Onondaga County, New York, 13080, United States",43.088226,-76.491487
" River Rd, Elbridge (town), New York","River Road, Town of Cato, Cayuga County, New York, 13080, United States",43.100667,-76.4989409
" River Rd, Elbridge (town), New York","River Road, Town of Van Buren, Onondaga County, New York, 13112, United States",43.112476,-76.429089
"122 Memphis St, Salina, New York","122, Memphis Street, Village of Liverpool, Town of Salina, Onondaga County, New York, 13088, United States",43.1088837,-76.202983
"122 Memphis St, Salina, New York","122, Memphis Street, Village of Liverpool, Town of Salina, Onondaga County, New York, 13088, United States",43.10837906525569,-76.20376557331787
"214 Woodland Ave, Syracuse, New York","214, Woodland Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.0296575,-76.1432458
"214 Woodland Ave, Syracuse, New York","214, Woodland Avenue, Brighton, City of Syracuse, Onondaga County, New York, 13205, United States",43.02969975587102,-76.14359644925106
"105 Lake Forest Dr, Minoa, New York","105, Lake Forest Drive, Village of Minoa, Town of Manlius, Onondaga County, New York, 13116, United States",43.0690252,-76.0145004
"105 Lake Forest Dr, Minoa, New York","105, Lake Forest Drive, Village of Minoa, Town of Manlius, Onondaga County, New York, 13116, United States",43.06932511420911,-76.01411378517811
"410 Kenwick Dr, Salina, New York","410, Kenwick Drive, Northside, Lyncourt, City of Syracuse, Onondaga County, New York, 13208, United States",43.07975565,-76.13539193142151
